3496	-0.085031427	0.058383208	2.371199846	-0.087455235	0.130685687	2.388960361	-0.103590161	0.496447444	2.376832724	-0.10238833	0.653967798	2.320568323	-0.262552708	0.3904064	2.385634899	-0.303080201	0.099870473	2.394546032	-0.307922721	-0.132170245	2.344983101	-0.306345105	-0.237810969	2.329173803	0.051376142	0.382383585	2.374353647	0.104391448	0.09410046	2.396816731	0.137770429	-0.156654432	2.346367121	0.138294861	-0.238916531	2.326064587	-0.152714625	-0.014272677	2.36914444	-0.197468728	-0.487501681	2.424408674	-0.215675533	-0.854077697	2.429801941	-0.216673344	-0.92291671	2.396620989	-0.01150257	-0.010066043	2.366738319	0.053682577	-0.490277618	2.418777227	0.078523345	-0.85137856	2.441450357	0.098176539	-0.926792443	2.388807535																																															
3497	-0.085017204	0.058381461	2.37118578	-0.087439254	0.130672187	2.388896704	-0.103541233	0.496235549	2.376699448	-0.102530926	0.653882325	2.320769072	-0.262533665	0.390386879	2.385605097	-0.303077817	0.100355409	2.394462585	-0.307028621	-0.131658137	2.344584227	-0.306136608	-0.237391233	2.329294443	0.051450502	0.38233757	2.374375105	0.104085237	0.096230872	2.396667719	0.137838274	-0.156814992	2.346280813	0.137849301	-0.241198078	2.324670315	-0.152696878	-0.014271095	2.369122267	-0.197254255	-0.486835748	2.424410105	-0.215712398	-0.854480028	2.430106163	-0.21869415	-0.896190286	2.355178356	-0.011483007	-0.010081778	2.366741657	0.053602837	-0.490147233	2.41875124	0.078471556	-0.851261139	2.441215754	0.098433502	-0.926886976	2.388836384																																															
3498	-0.085045844	0.058384825	2.371191978	-0.087445669	0.130664065	2.388904095	-0.103315115	0.496385247	2.376991987	-0.102227971	0.653892875	2.320782661	-0.262527049	0.39040488	2.385605574	-0.302792549	0.097186267	2.394729614	-0.307110667	-0.13450323	2.342839956	-0.306065708	-0.240328103	2.328157902	0.051395915	0.38236481	2.374320745	0.10430292	0.095365472	2.396416664	0.137860715	-0.156811357	2.346271515	0.137816906	-0.24106735	2.324714422	-0.152749509	-0.014244933	2.369148016	-0.197071284	-0.486068428	2.424088955	-0.214898452	-0.849745572	2.430329084	-0.219979525	-0.923932672	2.401695728	-0.011571286	-0.01006966	2.366705894	0.053810757	-0.489931434	2.418745279	0.078761898	-0.851568639	2.441704988	0.098260857	-0.926650882	2.389180899																																															
3499	-0.084977701	0.058373593	2.371168375	-0.087387472	0.130654559	2.388886452	-0.103287369	0.496407509	2.377003193	-0.102248631	0.653972387	2.320902824	-0.262547106	0.390361667	2.385595322	-0.302889347	0.097907998	2.394570112	-0.308286369	-0.133789301	2.342833757	-0.306282848	-0.239456475	2.327164888	0.051394608	0.382341206	2.374345303	0.103727952	0.097527668	2.396351576	0.137522012	-0.158280611	2.346504927	0.137790754	-0.2409738	2.324975252	-0.152618781	-0.014326234	2.369093895	-0.197060794	-0.48571828	2.423973322	-0.214870304	-0.849816978	2.430282593	-0.218996108	-0.924887538	2.40021801	-0.011513171	-0.010047617	2.366693974	0.053953268	-0.489939183	2.418753624	0.078537472	-0.851545453	2.441564798	0.097970344	-0.926581264	2.389951944																																															
3527	-0.085600704	0.059104677	2.372060061	-0.088074639	0.131150752	2.392702818	-0.106880598	0.499935687	2.383149147	-0.105281807	0.656363249	2.326850891	-0.26374042	0.390959412	2.389142752	-0.302857816	0.103205197	2.395568371	-0.309311897	-0.128547013	2.34359479	-0.305116832	-0.23434557	2.329208851	0.051874049	0.383866787	2.376841784	0.104743928	0.101661779	2.398616791	0.139851213	-0.158238634	2.348243952	0.139291883	-0.240423277	2.326848507	-0.153321013	-0.013826188	2.369894505	-0.196919322	-0.48649925	2.425043345	-0.215060264	-0.852304459	2.429442644	-0.218294799	-0.893810391	2.354406118	-0.011801501	-0.009698792	2.367263079	0.054253947	-0.490334749	2.41912055	0.077789538	-0.850545406	2.440296888	0.094706267	-0.922699094	2.384897947																																															
3528	-0.08569251	0.059124462	2.372170687	-0.088235311	0.131189764	2.393354177	-0.107570671	0.500870049	2.384411812	-0.105864339	0.656868577	2.326057911	-0.264000505	0.391224116	2.389346361	-0.302958101	0.103212193	2.395457029	-0.309253454	-0.1286093	2.343850136	-0.305026472	-0.234386444	2.32927537	0.05143014	0.383651733	2.376824617	0.104886875	0.09904065	2.399328232	0.139241755	-0.156299576	2.348666668	0.13963148	-0.239746854	2.327062845	-0.153336957	-0.013815932	2.369970083	-0.197169602	-0.484812379	2.424555302	-0.21513994	-0.85139966	2.429760218	-0.218422487	-0.892865896	2.354703903	-0.011873942	-0.00964687	2.367255926	0.054249167	-0.490333021	2.419111729	0.077797264	-0.850589514	2.440299273	0.094877169	-0.922764897	2.38491869																																															
3529	-0.085695922	0.059153359	2.372188091	-0.088198401	0.131207213	2.393720865	-0.107600898	0.50085175	2.384356499	-0.107267417	0.658342719	2.325020552	-0.264439106	0.39109844	2.389806986	-0.302997828	0.103224039	2.395483494	-0.30923894	-0.128595859	2.343831062	-0.304990411	-0.234376475	2.329253197	0.050952427	0.383983582	2.376792192	0.105175145	0.100319549	2.399696827	0.139318973	-0.158200309	2.348417044	0.139757872	-0.239050478	2.327486753	-0.15331547	-0.013784428	2.369990349	-0.197041184	-0.482774287	2.424051762	-0.214870632	-0.850560784	2.430108786	-0.218609244	-0.921172023	2.402260065	-0.011871465	-0.00960091	2.367260456	0.054215156	-0.490334749	2.419116497	0.077838577	-0.850625813	2.440461636	0.09638156	-0.924270511	2.384078264																																															
3530	-0.085739911	0.059026085	2.37227273	-0.088209458	0.131124675	2.394155264	-0.10746184	0.501100123	2.384628534	-0.10847611	0.657350898	2.325786114	-0.264499962	0.390774906	2.38989377	-0.303141713	0.10285072	2.395730734	-0.312785834	-0.128853515	2.344054937	-0.306906044	-0.234471038	2.328817606	0.0507649	0.383961439	2.376808167	0.105879575	0.097250693	2.39941597	0.139956623	-0.156458333	2.347831249	0.140249252	-0.238021627	2.327711105	-0.153349876	-0.013929043	2.370062828	-0.197152853	-0.489507258	2.425883293	-0.21516791	-0.852472544	2.430154085	-0.217002302	-0.925087571	2.395597458	-0.011898974	-0.009624347	2.367267609	0.054268152	-0.490314573	2.419159412	0.077824153	-0.851194322	2.441165209	0.094563462	-0.922842085	2.384002686																																															
3531	-0.085793242	0.059096169	2.372330189	-0.088242784	0.13117829	2.394497156	-0.107391909	0.501095235	2.384585142	-0.109210834	0.660087645	2.325410604	-0.264658242	0.391138047	2.389890671	-0.30334878	0.102877282	2.395828485	-0.312385142	-0.128783822	2.343712568	-0.306720614	-0.2344345	2.328570366	0.050800029	0.384191573	2.376873016	0.106052198	0.09610045	2.399581909	0.140347868	-0.156093419	2.348426104	0.140248239	-0.237480491	2.328988075	-0.153414547	-0.013906451	2.370145082	-0.197054133	-0.490640163	2.426092625	-0.215346381	-0.852956712	2.430147171	-0.216743529	-0.925114453	2.394156218	-0.01193818	-0.009568601	2.367278099	0.054300319	-0.490111291	2.419154406	0.07834246	-0.851666331	2.441708803	0.09638752	-0.924581885	2.386273623																																															
3532	-0.085673064	0.059125803	2.372462273	-0.088177919	0.131185412	2.394936085	-0.107601352	0.50102073	2.384884357	-0.109048322	0.659591258	2.324916363	-0.264872521	0.39036572	2.389915466	-0.30346337	0.102570102	2.395550013	-0.312593609	-0.129104868	2.343509912	-0.307102948	-0.234743878	2.328163147	0.050865065	0.38438499	2.377044916	0.10613206	0.095826961	2.399601936	0.140959367	-0.157154724	2.348472595	0.14061299	-0.237646759	2.329240799	-0.153231487	-0.013952544	2.370163441	-0.197045654	-0.490509868	2.4260602	-0.215188041	-0.852940083	2.430193663	-0.21673204	-0.924698889	2.394351959	-0.011669844	-0.009502094	2.367490292	0.054093979	-0.490078181	2.419246912	0.078503288	-0.852124929	2.441934109	0.096419945	-0.924603224	2.386437416																																															
3533	-0.085649915	0.059079356	2.372562408	-0.088152535	0.131107822	2.395408869	-0.107823059	0.500993907	2.385467052	-0.109497413	0.658556879	2.324957848	-0.265096009	0.390289128	2.390201092	-0.303588301	0.102794163	2.395519257	-0.312493652	-0.128824294	2.343057394	-0.307234585	-0.234510526	2.327972889	0.050431103	0.384478897	2.377049208	0.106158771	0.095536791	2.399518013	0.140998423	-0.156934515	2.348433971	0.140584365	-0.237723202	2.329190969	-0.153168187	-0.014072001	2.37025547	-0.197125375	-0.491331756	2.426179171	-0.215264857	-0.85299021	2.43049264	-0.21628949	-0.924916565	2.393171787	-0.011628948	-0.009463646	2.367511034	0.054442305	-0.491372168	2.419538498	0.078499712	-0.852124572	2.44195652	0.096262015	-0.923965216	2.382413626																																															
3534	-0.085655451	0.05908177	2.372666359	-0.088115722	0.131094664	2.395772457	-0.107389219	0.500809133	2.385488272	-0.109588347	0.65883255	2.325191975	-0.265034437	0.390509337	2.390352488	-0.303648651	0.102821633	2.39551878	-0.310970247	-0.129047856	2.344210148	-0.306018203	-0.234660089	2.328462362	0.050406039	0.384510368	2.377099514	0.106566235	0.094720267	2.400027514	0.141031682	-0.155676261	2.348901987	0.140580222	-0.237274334	2.329479933	-0.153169677	-0.014068776	2.370335102	-0.197111651	-0.491134912	2.426203728	-0.215407118	-0.852887094	2.430477381	-0.21889405	-0.894333303	2.355417728	-0.011680747	-0.009430894	2.36761117	0.054416765	-0.49117732	2.419535875	0.078547895	-0.852104962	2.441932201	0.09304747	-0.921786726	2.381582499																																															
3535	-0.085665576	0.059089005	2.372692347	-0.088114604	0.131116465	2.396048546	-0.107356124	0.50103128	2.385510206	-0.110497475	0.6586501	2.325314045	-0.265219659	0.390592992	2.390642643	-0.30372563	0.103160366	2.39533782	-0.311363578	-0.128830627	2.344815493	-0.306387395	-0.234392881	2.328689814	0.050193563	0.384692073	2.377310038	0.106524922	0.094318248	2.400064707	0.140236273	-0.158100396	2.348842144	0.14054656	-0.23725076	2.329507113	-0.153168023	-0.014067587	2.3703444	-0.197182551	-0.490957201	2.426052809	-0.214954495	-0.8527264	2.430352926	-0.222072214	-0.925342083	2.40247941	-0.011701927	-0.009412032	2.367629766	0.054413721	-0.491164565	2.419549465	0.078386329	-0.852510393	2.442068815	0.092442662	-0.922432303	2.381819963																																															
3536	-0.08563824	0.059194218	2.37274909	-0.088056713	0.131181687	2.396292448	-0.107205853	0.500905216	2.385449409	-0.110864297	0.658717752	2.32574892	-0.265443057	0.391017646	2.39097786	-0.303717285	0.103228576	2.395283937	-0.312874794	-0.128671557	2.344504118	-0.307628095	-0.234252214	2.32860136	0.050260633	0.384715557	2.377342224	0.106410339	0.095493674	2.400181055	0.140253469	-0.158100739	2.348857641	0.14053978	-0.237259552	2.329520702	-0.153167799	-0.014039406	2.370361805	-0.197246432	-0.48938933	2.425607443	-0.214530319	-0.852077723	2.430262566	-0.218105957	-0.893528223	2.355209827	-0.011652777	-0.009349346	2.367675066	0.054173488	-0.490388423	2.419503212	0.078471415	-0.852204442	2.442051172	0.091326222	-0.920977354	2.381747723																																															
3537	-0.085642263	0.059229296	2.372844458	-0.088037156	0.131237552	2.39666748	-0.106912546	0.501285791	2.385885239	-0.111182906	0.658931971	2.32571578	-0.265488118	0.391070724	2.391098738	-0.303702623	0.103325993	2.395288706	-0.31013453	-0.128873393	2.345794916	-0.305991173	-0.234382942	2.329063177	0.050089266	0.384919316	2.377497673	0.10657043	0.094487965	2.400538921	0.140471086	-0.157183677	2.349115372	0.140484169	-0.237248182	2.329526901	-0.153154269	-0.014015526	2.370387316	-0.197246328	-0.489430398	2.425662518	-0.214932203	-0.852291584	2.430428982	-0.222480118	-0.924305201	2.402981758	-0.01171067	-0.009279184	2.367770433	0.054046594	-0.490270466	2.419582129	0.078302294	-0.851773381	2.441810608	0.090763703	-0.920403242	2.381780148																																															
3538	-0.085310705	0.059018988	2.372941017	-0.087862819	0.131101921	2.396915436	-0.107102737	0.501170814	2.385837317	-0.111159489	0.658500612	2.326601982	-0.265102327	0.389924049	2.39118433	-0.303698152	0.103354819	2.395337343	-0.310630709	-0.12880075	2.345624685	-0.306378275	-0.234317511	2.328980446	0.049932364	0.38502118	2.377687216	0.106023103	0.09731742	2.40057826	0.140400305	-0.153793186	2.349910736	0.140412807	-0.237152636	2.329503775	-0.152323931	-0.014370981	2.370431662	-0.197361439	-0.488960803	2.425584555	-0.215121344	-0.851773381	2.430550337	-0.220542118	-0.924573958	2.401998997	-0.011439067	-0.009258394	2.367886066	0.053864516	-0.490657061	2.41973114	0.07835345	-0.851830304	2.441875458	0.08984381	-0.919297755	2.381635904																																															
3539	-0.085097648	0.058918335	2.373063564	-0.087652162	0.131030023	2.397219658	-0.10688217	0.50122565	2.385971546	-0.111002184	0.658191741	2.327025414	-0.265009105	0.389922053	2.391211748	-0.303780675	0.103340454	2.395365	-0.310952038	-0.128763705	2.345338583	-0.306155503	-0.234281003	2.32879281	0.049906433	0.38493219	2.377794981	0.105987847	0.096558273	2.400589228	0.140498251	-0.153781518	2.349928141	0.140291125	-0.237102196	2.329553366	-0.152026564	-0.014400062	2.370488644	-0.196526095	-0.481692195	2.423714399	-0.215146407	-0.850102782	2.431140423	-0.21927689	-0.920605898	2.402307034	-0.01132429	-0.009311912	2.367986679	0.05393099	-0.490520328	2.419781685	0.078242265	-0.851757944	2.441817999	0.092150874	-0.920794606	2.386096001																																															
3540	-0.084984496	0.058901574	2.373119354	-0.087578744	0.131009996	2.397417068	-0.106937066	0.501178503	2.38600421	-0.110488325	0.659928203	2.327689171	-0.264947534	0.389907569	2.39123106	-0.303744167	0.104389749	2.395657301	-0.310867459	-0.127615929	2.344972372	-0.306302667	-0.233173221	2.328559399	0.049826182	0.3848432	2.377815008	0.105412602	0.098349139	2.400616646	0.14019905	-0.154519081	2.350303173	0.140299365	-0.237114951	2.329541206	-0.151869327	-0.014336791	2.370491505	-0.196451887	-0.481482446	2.423672915	-0.215144023	-0.850138068	2.431150436	-0.218692079	-0.89158231	2.356095791	-0.011124847	-0.009310572	2.368086338	0.053823184	-0.490332276	2.419812202	0.078235902	-0.851813078	2.441716433	0.092559792	-0.920986772	2.386373281																																															
3541	-0.084962979	0.058824752	2.373183012	-0.087560982	0.130921245	2.397619724	-0.106970847	0.501019716	2.386065245	-0.110532679	0.659606874	2.327946424	-0.264913738	0.388741314	2.391233683	-0.303746819	0.104237266	2.395641804	-0.311025083	-0.127708197	2.344583988	-0.307125211	-0.233386517	2.32880497	0.049894463	0.38473019	2.377891064	0.105816126	0.097064987	2.400758982	0.140019357	-0.15502125	2.350187778	0.140260652	-0.237122729	2.329558134	-0.151874721	-0.014433441	2.370522738	-0.197135895	-0.481644243	2.423755169	-0.21551536	-0.851177692	2.431001902	-0.216775924	-0.925620735	2.393914938	-0.011050074	-0.009385624	2.368156433	0.05387295	-0.49019438	2.419824839	0.078328371	-0.851772487	2.442139864	0.094161108	-0.922111094	2.387191057																																															
3542	-0.085005328	0.058778349	2.373282671	-0.087610558	0.130868167	2.397886753	-0.106986389	0.501012623	2.386305809	-0.110222742	0.659966648	2.328254461	-0.264651477	0.388842255	2.391236305	-0.30397594	0.104087986	2.395751238	-0.311505884	-0.127980709	2.345487833	-0.307280064	-0.233519852	2.32889843	0.04991233	0.384712636	2.37804842	0.105510212	0.096385904	2.400698185	0.139949754	-0.155021876	2.350183249	0.140223905	-0.237212062	2.329438448	-0.151869327	-0.014423152	2.370564222	-0.196946904	-0.481178641	2.423626184	-0.215464815	-0.851299167	2.431054115	-0.214934528	-0.923035085	2.399930477	-0.011171528	-0.009421056	2.368243456	0.053900644	-0.490014225	2.419769049	0.078314073	-0.85177809	2.44213438	0.091558978	-0.919948101	2.381763458																																															
3543	-0.085053399	0.058745977	2.373326778	-0.087642729	0.130836874	2.39802599	-0.106939517	0.500905693	2.386248589	-0.110070899	0.660658896	2.328527927	-0.264606655	0.38894996	2.391299725	-0.30399996	0.104073972	2.395771742	-0.310110301	-0.128509924	2.348615408	-0.306316823	-0.233719692	2.329970598	0.049849138	0.384540528	2.378185749	0.105459034	0.096019566	2.400845766	0.139471814	-0.155242309	2.350035667	0.140160814	-0.238328308	2.329088688	-0.15192239	-0.014416276	2.370581865	-0.19709067	-0.483725041	2.42382431	-0.215447634	-0.854771495	2.43087697	-0.214665458	-0.925044239	2.398168087	-0.011254029	-0.009470019	2.36833477	0.053840458	-0.489385188	2.419678688	0.07834544	-0.851803899	2.44222784	0.093968406	-0.921378613	2.384527445																																															
3544	-0.085140094	0.058751144	2.373418808	-0.087675139	0.13083303	2.398152828	-0.106962182	0.500626266	2.386077642	-0.110027075	0.66067791	2.32854867	-0.264908642	0.388970912	2.391753435	-0.304032505	0.104016863	2.395821571	-0.310181558	-0.128527194	2.348365784	-0.306338072	-0.233781308	2.329995632	0.049839731	0.384501874	2.378295898	0.105365559	0.095989488	2.400958538	0.138829052	-0.153640389	2.349979162	0.140048295	-0.238369405	2.329186678	-0.152126193	-0.014464232	2.370787144	-0.197213501	-0.487770915	2.42513895	-0.215308249	-0.85531497	2.430859566	-0.214547828	-0.926085711	2.393732548	-0.011291876	-0.009478366	2.368382931	0.053906411	-0.489349067	2.419663906	0.078397602	-0.851780713	2.442219496	0.09408965	-0.92143333	2.384526491																																															
